year;team 1;team 2;score;players;;;;;;;;;;;;;;;;;;;;;;
2002;Málaga;Real Madrid;2-3;Casillas;Míchel Salgado;Pavón;Iván Helguera;Roberto Carlos;Zidane;Solari;Flávio Conceição;Figo;Raúl;Ronaldo;Celades;Guti;McManaman;César;Raúl Bravo;Rubén;Morientes;;;;;
2002;Real Madrid;Sevilla;3-0;Casillas;Míchel Salgado;Iván Helguera;Hierro;Roberto Carlos;Zidane;Figo;Makélélé;Flávio Conceição;Raúl;Ronaldo;Miñambres;Pavón;Guti;;;;;;;;;
2002;Real Madrid;Valencia;4-1;Casillas;Míchel Salgado;Iván Helguera;Hierro;Roberto Carlos;Zidane;Figo;Makélélé;Flávio Conceição;Raúl;Ronaldo;Cambiasso;Portillo;Guti;César;Miñambres;Pavón;Solari;;;;;
2002;Celta de Vigo;Real Madrid;0-1;Casillas;Míchel Salgado;Pavón;Iván Helguera;Roberto Carlos;Zidane;Figo;Makélélé;Flávio Conceição;Raúl;Ronaldo;Cambiasso;Guti;César;Raúl Bravo;Rubén;McManaman;Portillo;;;;;
2002;Real Madrid;Terrassa;4-2;César;Miñambres;Pavón;Hierro;Raúl Bravo;Guti;McManaman;Cambiasso;Celades;Tote;Portillo;Rubén;Carlos Sánchez;Roberto Carlos;Figo;Morientes;;;;;;;
2002;Real Madrid;Betis;4-1;Casillas;Miñambres;Iván Helguera;Hierro;Roberto Carlos;Zidane;Figo;Cambiasso;Makélélé;Raúl;Ronaldo;Pavón;McManaman;Solari;César;Guti;Morientes;Portillo;;;;;
2002;Real Madrid;Borussia Dortmund;2-1;Casillas;Míchel Salgado;Pavón;Iván Helguera;Roberto Carlos;Makélélé;Flávio Conceição;Figo;Zidane;Raúl;Ronaldo;Solari;Guti;César;McManaman;Morientes;Portillo;Cambiasso;;;;;
2002;Real Madrid;Valladolid;3-1;Casillas;Míchel Salgado;Pavón;Iván Helguera;Roberto Carlos;Guti;McManaman;Makélélé;Cambiasso;Raúl;Ronaldo;Miñambres;Solari;Portillo;César;Tote;Celades;César Navas;;;;;
2002;Alavés;Real Madrid;1-5;Casillas;Miñambres;Míchel Salgado;Pavón;Iván Helguera;Roberto Carlos;Zidane;Cambiasso;Flávio Conceição;Raúl;Ronaldo;Solari;Guti;Celades;Morientes;César;Portillo;McManaman;;;;;
2002;Real Madrid;Racing de Santander;4-1;Casillas;Míchel Salgado;Pavón;Rubén;Roberto Carlos;Zidane;Figo;Makélélé;Flávio Conceição;Raúl;Ronaldo;Guti;Solari;Portillo;Miñambres;Cambiasso;Morientes;César;;;;;
2002;Real Madrid;Milan;3-1;Casillas;Míchel Salgado;Pavón;Iván Helguera;Roberto Carlos;Makélélé;Flávio Conceição;Figo;Zidane;Raúl;Ronaldo;Solari;Portillo;Guti;César;Miñambres;Cambiasso;Rubén;;;;;
2002;Villarreal;Real Madrid;0-1;Casillas;Míchel Salgado;Pavón;Iván Helguera;Roberto Carlos;Zidane;Figo;Cambiasso;Flávio Conceição;Raúl;Ronaldo;Miñambres;Portillo;Guti;César;Rubén;Celades;Solari;;;;;
2002;Lokomotiv Moskva;Real Madrid;0-1;Casillas;Míchel Salgado;Pavón;Iván Helguera;Makélélé;Solari;Flávio Conceição;Figo;Zidane;Raúl;Ronaldo;Cambiasso;Guti;César;McManaman;Miñambres;Portillo;Rubén;;;;;
2002;Real Madrid;Deportivo de La Coruña;2-0;Casillas;Míchel Salgado;Pavón;Iván Helguera;Roberto Carlos;Zidane;Figo;Makélélé;Flávio Conceição;Raúl;Ronaldo;Miñambres;Guti;Solari;César;McManaman;Cambiasso;Portillo;;;;;
2002;Real Madrid;Rayo Vallecano;3-1;Casillas;Míchel Salgado;Pavón;Hierro;Roberto Carlos;Guti;Figo;Cambiasso;Flávio Conceição;Raúl;Ronaldo;Portillo;Solari;Morientes;César;McManaman;Iván Helguera;Celades;;;;;
2002;Real Madrid;Manchester United;3-1;Casillas;Míchel Salgado;Iván Helguera;Hierro;Roberto Carlos;Makélélé;Flávio Conceição;Figo;Zidane;Raúl;Ronaldo;Guti;César;McManaman;Morientes;Portillo;Solari;Pavón;;;;;
2002;Sevilla;Real Madrid;1-3;Casillas;Miñambres;Iván Helguera;Hierro;Roberto Carlos;McManaman;Zidane;Figo;Guti;Makélélé;Ronaldo;Solari;Cambiasso;Morientes;César;Pavón;Flávio Conceição;Portillo;;;;;
2002;Real Madrid;Juventus;2-1;Casillas;Míchel Salgado;Iván Helguera;Hierro;Roberto Carlos;Makélélé;Guti;Figo;Zidane;Ronaldo;Morientes;Solari;Portillo;César;McManaman;Flávio Conceição;Cambiasso;Pavón;;;;;
2002;Real Madrid;Málaga;5-1;Casillas;Míchel Salgado;Iván Helguera;Hierro;Roberto Carlos;Zidane;Figo;Guti;Flávio Conceição;Raúl;Morientes;Cambiasso;McManaman;Solari;César;Portillo;Miñambres;Celades;;;;;
2002;Valencia;Real Madrid;1-2;Casillas;Míchel Salgado;Pavón;Iván Helguera;Roberto Carlos;Zidane;Figo;Guti;Flávio Conceição;Raúl;Ronaldo;Cambiasso;Solari;Morientes;McManaman;César;Portillo;;;;;;
2002;Atlético de Madrid;Real Madrid;0-4;Casillas;Míchel Salgado;Iván Helguera;Hierro;Roberto Carlos;Zidane;Figo;Guti;Makélélé;Raúl;Ronaldo;Pavón;McManaman;Solari;César;Miñambres;Morientes;Portillo;;;;;
2002;Real Madrid;Athletic Club;3-1;Casillas;Míchel Salgado;Iván Helguera;Hierro;Roberto Carlos;Zidane;Figo;Guti;Makélélé;Raúl;Ronaldo;Pavón;Solari;Morientes;César;McManaman;Flávio Conceição;Portillo;;;;;
2003;Real Madrid;Mallorca;3-0;Casillas;Míchel Salgado;Iván Helguera;Raúl Bravo;Roberto Carlos;Figo;Cambiasso;Zidane;Beckham;Raúl;Ronaldo;Guti;Solari;Portillo;César;Rubén;;;;;;;
2003;Real Madrid;Betis;2-1;Casillas;Míchel Salgado;Raúl Bravo;Iván Helguera;Roberto Carlos;Figo;Zidane;Cambiasso;Beckham;Raúl;Ronaldo;Portillo;Solari;Morientes;César;Pavón;Borja;Núñez;;;;;
2003;Real Madrid;Valladolid;7-2;Casillas;Míchel Salgado;Raúl Bravo;Pavón;Roberto Carlos;Figo;Zidane;Cambiasso;Beckham;Raúl;Ronaldo;Núñez;Guti;Borja;César;Rubén;Portillo;Solari;;;;;
2003;Real Madrid;Olympique de Marseille;4-2;Casillas;Míchel Salgado;Pavón;Raúl Bravo;Roberto Carlos;Beckham;Cambiasso;Figo;Zidane;Raúl;Ronaldo;Portillo;Solari;Guti;César;Rubén;Borja;Núñez;;;;;
2003;Málaga;Real Madrid;1-3;Casillas;Míchel Salgado;Raúl Bravo;Pavón;Roberto Carlos;Zidane;Figo;Cambiasso;Beckham;Raúl;Ronaldo;Núñez;Guti;Solari;César;Rubén;Portillo;Borja;;;;;
2003;Porto;Real Madrid;1-3;Casillas;Míchel Salgado;Pavón;Raúl Bravo;Iván Helguera;Roberto Carlos;Solari;Guti;Figo;Zidane;Ronaldo;Raúl;Cambiasso;César;Portillo;Núñez;Jordi López;Mejía;;;;;
2003;Real Madrid;Espanyol;2-1;Casillas;Míchel Salgado;Iván Helguera;Pavón;Roberto Carlos;Zidane;Figo;Guti;Beckham;Raúl;Ronaldo;Solari;Portillo;Cambiasso;César;Raúl Bravo;Borja;Núñez;;;;;
2003;San Sebastián de los Reyes;Real Madrid;0-3;César;Raúl Bravo;Pavón;Roberto Carlos;Solari;Guti;Cambiasso;Núñez;Borja;Raúl;Portillo;Riki;Jordi López;Casillas;Figo;Olalla;;;;;;;
2003;Celta de Vigo;Real Madrid;0-2;Casillas;Míchel Salgado;Iván Helguera;Raúl Bravo;Pavón;Roberto Carlos;Zidane;Figo;Beckham;Raúl;Ronaldo;Guti;Solari;César;Portillo;Cambiasso;Borja;Núñez;;;;;
2003;Real Madrid;Partizan;1-0;Casillas;Míchel Salgado;Pavón;Raúl Bravo;Iván Helguera;Roberto Carlos;Beckham;Figo;Zidane;Raúl;Ronaldo;Solari;Portillo;Guti;César;Cambiasso;Borja;Núñez;;;;;
2003;Real Madrid;Racing de Santander;3-1;Casillas;Míchel Salgado;Iván Helguera;Raúl Bravo;Pavón;Roberto Carlos;Zidane;Figo;Cambiasso;Raúl;Ronaldo;Guti;Solari;César;Rubén;Portillo;Borja;Núñez;;;;;
2003;Real Madrid;Athletic Club;3-0;Casillas;Míchel Salgado;Raúl Bravo;Iván Helguera;Roberto Carlos;Zidane;Figo;Beckham;Guti;Raúl;Ronaldo;Borja;César;Rubén;Cambiasso;Solari;Núñez;Riki;;;;;
2003;Real Madrid;Albacete;2-1;Casillas;Míchel Salgado;Raúl Bravo;Pavón;Zidane;Figo;Beckham;Borja;Solari;Raúl;Portillo;Iván Helguera;Cambiasso;Ronaldo;César;Rubén;Miñambres;Núñez;;;;;
2003;Olympique de Marseille;Real Madrid;1-2;Casillas;Míchel Salgado;Raúl Bravo;Iván Helguera;Roberto Carlos;Beckham;Cambiasso;Figo;Zidane;Raúl;Ronaldo;Solari;Guti;Rubén;César;Portillo;Miñambres;Borja;;;;;
2003;Real Madrid;Atlético de Madrid;2-0;Casillas;Míchel Salgado;Iván Helguera;Raúl Bravo;Pavón;Roberto Carlos;Zidane;Figo;Beckham;Raúl;Ronaldo;Solari;Guti;Portillo;César;Miñambres;Cambiasso;Núñez;;;;;
2003;Barcelona;Real Madrid;1-2;Casillas;Míchel Salgado;Iván Helguera;Raúl Bravo;Pavón;Roberto Carlos;Zidane;Figo;Beckham;Raúl;Ronaldo;Solari;Portillo;César;Rubén;Miñambres;Cambiasso;Borja;;;;;
2003;Real Madrid;Deportivo de La Coruña;2-1;Casillas;Míchel Salgado;Iván Helguera;Raúl Bravo;Pavón;Roberto Carlos;Zidane;Figo;Beckham;Raúl;Ronaldo;Miñambres;Solari;César;Rubén;Portillo;Cambiasso;Borja;;;;;
2003;Leganés;Real Madrid;3-4;César;Miñambres;Raúl Bravo;Rubén;Roberto Carlos;Solari;Núñez;Cambiasso;Beckham;Raúl;Portillo;Míchel Salgado;Pavón;Ronaldo;Casillas;Borja;;;;;;;
2003;Mallorca;Real Madrid;1-3;Casillas;Míchel Salgado;Iván Helguera;Raúl Bravo;Pavón;Roberto Carlos;Zidane;Figo;Borja;Raúl;Ronaldo;Solari;Portillo;Cambiasso;Olalla;Mejía;Paredes;Diego López;;;;;
2003;Real Madrid;Murcia;1-0;Casillas;Míchel Salgado;Iván Helguera;Raúl Bravo;Pavón;Roberto Carlos;Zidane;Beckham;Figo;Raúl;Ronaldo;Guti;Solari;Portillo;Rubén;Cambiasso;Borja;Diego López;;;;;
2003;Real Madrid;Eibar;2-0;Casillas;Míchel Salgado;Iván Helguera;Raúl Bravo;Pavón;Roberto Carlos;Zidane;Solari;Figo;Guti;Ronaldo;Borja;Portillo;Núñez;Cambiasso;Diego López;;;;;;;
2003;Real Madrid;Valencia;3-0;César;Míchel Salgado;Raúl Bravo;Iván Helguera;Roberto Carlos;Solari;Figo;Guti;Beckham;Raúl;Ronaldo;Cambiasso;Casillas;Portillo;Mejía;Juanfran;;;;;;;
2003;Real Madrid;Villarreal;2-1;Casillas;Míchel Salgado;Raúl Bravo;Mejía;Roberto Carlos;Solari;Figo;Guti;Beckham;Raúl;Ronaldo;Juanfran;Cambiasso;Portillo;César;Borja;Núñez;Jordi López;;;;;
2003;Valencia;Real Madrid;1-2;César;Míchel Salgado;Raúl Bravo;Mejía;Iván Helguera;Solari;Figo;Guti;Borja;Raúl;Ronaldo;Juanfran;Zidane;Portillo;Casillas;Jordi López;;;;;;;
2003;Valladolid;Real Madrid;2-3;Casillas;Míchel Salgado;Mejía;Iván Helguera;Zidane;Figo;Guti;Beckham;Solari;Raúl;Ronaldo;Juanfran;Pavón;Portillo;César;Borja;Núñez;Jordi López;;;;;
2003;Real Madrid;Sevilla;2-0;César;Míchel Salgado;Raúl Bravo;Iván Helguera;Roberto Carlos;Zidane;Solari;Figo;Guti;Beckham;Raúl;Portillo;Juanfran;Casillas;Borja;Mejía;;;;;;;
2003;Real Madrid;Málaga;2-1;Casillas;Míchel Salgado;Raúl Bravo;Pavón;Roberto Carlos;Zidane;Figo;Borja;Beckham;Raúl;Ronaldo;Núñez;Portillo;César;Iván Helguera;Guti;Cambiasso;Juanfran;;;;;
2003;Espanyol;Real Madrid;2-4;Casillas;Míchel Salgado;Raúl Bravo;Iván Helguera;Roberto Carlos;Solari;Juanfran;Zidane;Borja;Raúl;Ronaldo;Pavón;Figo;Cambiasso;César;Portillo;Núñez;Mejía;;;;;
2003;Real Madrid;Celta de Vigo;4-2;Casillas;Míchel Salgado;Pavón;Iván Helguera;Roberto Carlos;Zidane;Figo;Guti;Beckham;Raúl;Ronaldo;Cambiasso;Núñez;Solari;César;Borja;Raúl Bravo;Mejía;;;;;
2003;Real Madrid;Bayern München;1-0;Casillas;Míchel Salgado;Mejía;Raúl Bravo;Iván Helguera;Beckham;Solari;Guti;Figo;Zidane;Raúl;Borja;Cambiasso;César;Portillo;Pavón;Núñez;Juanfran;;;;;
2003;Real Madrid;Monaco;4-2;Casillas;Míchel Salgado;Mejía;Raúl Bravo;Iván Helguera;Beckham;Guti;Figo;Zidane;Raúl;Ronaldo;Solari;Borja;Pavón;César;Portillo;Cambiasso;Juanfran;;;;;
2003;Real Madrid;Sevilla;5-1;Casillas;Míchel Salgado;Raúl Bravo;Iván Helguera;Roberto Carlos;Solari;Zidane;Guti;Beckham;Raúl;Ronaldo;Mejía;Pavón;Borja;César;Portillo;Núñez;Cambiasso;;;;;
2003;Albacete;Real Madrid;1-2;Casillas;Míchel Salgado;Raúl Bravo;Mejía;Roberto Carlos;Zidane;Figo;Guti;Beckham;Raúl;Ronaldo;Borja;Solari;Núñez;César;Portillo;Cambiasso;Pavón;;;;;
2003;Atlético de Madrid;Real Madrid;1-2;Casillas;Míchel Salgado;Iván Helguera;Raúl Bravo;Pavón;Roberto Carlos;Solari;Zidane;Figo;Beckham;Raúl;Borja;Guti;Cambiasso;César;Portillo;Núñez;Mejía;;;;;
2004;Wis?a Kraków;Real Madrid;0-2;Casillas;Míchel Salgado;Pavón;Walter Samuel;Iván Helguera;Roberto Carlos;Beckham;Figo;Zidane;Raúl;Ronaldo;Guti;Morientes;Celades;César;Raúl Bravo;Solari;Mejía;;;;;
2004;Real Madrid;Wis?a Kraków;3-1;Casillas;Míchel Salgado;Pavón;Walter Samuel;Iván Helguera;Roberto Carlos;Beckham;Figo;Zidane;Raúl;Ronaldo;Morientes;Guti;Solari;César;Raúl Bravo;Celades;Mejía;;;;;
2004;Mallorca;Real Madrid;0-1;Casillas;Míchel Salgado;Iván Helguera;Pavón;Roberto Carlos;Raúl Bravo;Zidane;Figo;Beckham;Raúl;Ronaldo;Owen;Guti;Morientes;César;Celades;Solari;Mejía;;;;;
2004;Real Madrid;Numancia;1-0;Casillas;Míchel Salgado;Iván Helguera;Pavón;Roberto Carlos;Raúl Bravo;Zidane;Figo;Beckham;Raúl;Ronaldo;Guti;Owen;Morientes;César;Celades;Solari;Mejía;;;;;
2004;Real Madrid;Osasuna;1-0;Casillas;Mejía;Iván Helguera;Raúl Bravo;Roberto Carlos;Beckham;Solari;Celades;Figo;Raúl;Ronaldo;Morientes;Jotha;Owen;Pavón;Diego López;Arbeloa;Juanfran;;;;;
2004;Real Madrid;Roma;4-2;Casillas;Míchel Salgado;Walter Samuel;Iván Helguera;Roberto Carlos;Beckham;Celades;Figo;Zidane;Raúl;Ronaldo;Pavón;Raúl Bravo;Guti;Diego López;Morientes;Owen;Mejía;;;;;
2004;Real Madrid;Dynamo Kyiv;1-0;Casillas;Míchel Salgado;Pavón;Iván Helguera;Roberto Carlos;Guti;Figo;Zidane;Raúl;Owen;Ronaldo;Morientes;Solari;Celades;César;Borja;Raúl Bravo;Arbeloa;;;;;
2004;Real Madrid;Valencia;1-0;Casillas;Míchel Salgado;Walter Samuel;Iván Helguera;Roberto Carlos;Figo;Guti;Zidane;Raúl;Ronaldo;Owen;Celades;Solari;Morientes;César;Raúl Bravo;Pavón;Arbeloa;;;;;
2004;Leganés;Real Madrid;1-2;César;Walter Samuel;Pavón;Mejía;Raúl Bravo;Álex Pérez;Celades;Borja;Javi García;Owen;Morientes;Paredes;Juanfran;Soldado;Casillas;Arbeloa;;;;;;;
2004;Real Madrid;Getafe;2-0;Casillas;Míchel Salgado;Iván Helguera;Roberto Carlos;Raúl Bravo;Solari;Zidane;Guti;Raúl;Ronaldo;Owen;Borja;Morientes;Celades;César;Pavón;Mejía;Juanfran;;;;;
2004;Málaga;Real Madrid;0-2;Casillas;Míchel Salgado;Iván Helguera;Pavón;Roberto Carlos;Zidane;Figo;Guti;Celades;Raúl;Ronaldo;Solari;Morientes;Owen;César;Borja;Raúl Bravo;Mejía;;;;;
2004;Tenerife;Real Madrid;1-2;César;Arbeloa;Mejía;Iván Helguera;Raúl Bravo;Solari;Javi García;Celades;Borja;Morientes;Owen;De la Red;Juanfran;Soldado;Casillas;Palencia;;;;;;;
2004;Real Madrid;Albacete;6-1;Casillas;Míchel Salgado;Walter Samuel;Iván Helguera;Roberto Carlos;Zidane;Figo;Guti;Beckham;Raúl;Ronaldo;Mejía;Owen;Solari;César;Raúl Bravo;Celades;Arbeloa;;;;;
2004;Real Madrid;Levante;5-0;Casillas;Míchel Salgado;Walter Samuel;Iván Helguera;Roberto Carlos;Figo;Beckham;Guti;Celades;Raúl;Ronaldo;Javi García;Solari;Owen;César;Morientes;Raúl Bravo;Pavón;;;;;
2004;Roma;Real Madrid;0-3;Casillas;Míchel Salgado;Walter Samuel;Iván Helguera;Roberto Carlos;Beckham;Guti;Figo;Zidane;Raúl;Ronaldo;Celades;Owen;Pavón;César;Morientes;Raúl Bravo;Solari;;;;;
2004;Real Madrid;Real Sociedad;2-1;Casillas;Míchel Salgado;Walter Samuel;Iván Helguera;Roberto Carlos;Zidane;Figo;Guti;Beckham;Raúl;Ronaldo;Owen;Morientes;Solari;Pavón;César;Celades;Mejía;;;;;
2004;Racing de Santander;Real Madrid;2-3;Casillas;Míchel Salgado;Walter Samuel;Iván Helguera;Raúl Bravo;Zidane;Figo;Guti;Javi García;Raúl;Owen;Celades;Pavón;Morientes;César;Roberto Carlos;Solari;Beckham;;;;;
2004;Atlético de Madrid;Real Madrid;0-3;Casillas;Arbeloa;Iván Helguera;Pavón;Roberto Carlos;Solari;Zidane;Figo;Beckham;Raúl;Ronaldo;Celades;Owen;Morientes;César;Raúl Bravo;Mejía;Javi García;;;;;
2004;Real Madrid;Zaragoza;3-1;Casillas;Míchel Salgado;Walter Samuel;Iván Helguera;Roberto Carlos;Zidane;Figo;Solari;Beckham;Raúl;Ronaldo;Celades;Gravesen;Owen;César;Raúl Bravo;Portillo;Pavón;;;;;
2004;Real Madrid;Mallorca;3-1;Casillas;Míchel Salgado;Walter Samuel;Iván Helguera;Roberto Carlos;Figo;Zidane;Beckham;Gravesen;Raúl;Ronaldo;Guti;Owen;Solari;César;Raúl Bravo;Portillo;Pavón;;;;;
2004;Numancia;Real Madrid;1-2;Casillas;Míchel Salgado;Walter Samuel;Iván Helguera;Roberto Carlos;Zidane;Figo;Beckham;Gravesen;Raúl;Owen;Guti;Portillo;Solari;César;Raúl Bravo;Celades;Pavón;;;;;
2004;Real Madrid;Espanyol;4-0;Casillas;Míchel Salgado;Walter Samuel;Iván Helguera;Roberto Carlos;Figo;Zidane;Beckham;Guti;Raúl;Ronaldo;Solari;Gravesen;Owen;César;Raúl Bravo;Portillo;Pavón;;;;;
2004;Osasuna;Real Madrid;1-2;Casillas;Míchel Salgado;Walter Samuel;Iván Helguera;Roberto Carlos;Zidane;Guti;Beckham;Gravesen;Raúl;Ronaldo;Solari;Owen;Borja;César;Raúl Bravo;Portillo;Pavón;;;;;
2004;Real Madrid;Juventus;1-0;Casillas;Míchel Salgado;Walter Samuel;Iván Helguera;Roberto Carlos;Beckham;Gravesen;Figo;Zidane;Raúl;Ronaldo;Raúl Bravo;Owen;César;Guti;Portillo;Solari;Pavón;;;;;
2004;Real Madrid;Betis;3-1;Casillas;Walter Samuel;Iván Helguera;Roberto Carlos;Raúl Bravo;Solari;Figo;Beckham;Gravesen;Ronaldo;Owen;César;Borja;Guti;Portillo;Celades;Pavón;Palencia;;;;;
2004;Real Madrid;Málaga;1-0;Casillas;Míchel Salgado;Walter Samuel;Iván Helguera;Roberto Carlos;Zidane;Figo;Guti;Beckham;Raúl;Ronaldo;Celades;Solari;Owen;César;Raúl Bravo;Portillo;Pavón;;;;;
2004;Albacete;Real Madrid;1-2;Casillas;Míchel Salgado;Walter Samuel;Iván Helguera;Roberto Carlos;Solari;Gravesen;Guti;Figo;Owen;Ronaldo;Borja;Celades;César;Raúl;Raúl Bravo;Portillo;Pavón;;;;;
2004;Real Madrid;Barcelona;4-2;Casillas;Míchel Salgado;Pavón;Iván Helguera;Roberto Carlos;Beckham;Gravesen;Zidane;Raúl;Owen;Ronaldo;Celades;Solari;Figo;César;Borja;Raúl Bravo;Portillo;;;;;
2004;Levante;Real Madrid;0-2;Casillas;Míchel Salgado;Pavón;Walter Samuel;Roberto Carlos;Beckham;Zidane;Borja;Raúl;Ronaldo;Owen;Celades;Figo;Guti;César;Iván Helguera;Raúl Bravo;Solari;;;;;
2004;Real Madrid;Villarreal;2-1;Casillas;Míchel Salgado;Walter Samuel;Pavón;Roberto Carlos;Zidane;Beckham;Borja;Raúl;Owen;Ronaldo;Guti;Figo;Iván Helguera;César;Raúl Bravo;Celades;Solari;;;;;
2004;Real Sociedad;Real Madrid;0-2;Casillas;Iván Helguera;Pavón;Roberto Carlos;Solari;Beckham;Gravesen;Celades;Raúl;Ronaldo;Owen;Mejía;Guti;Borja;César;Raúl Bravo;Portillo;Jurado;;;;;
2004;Real Madrid;Racing de Santander;5-0;Casillas;Míchel Salgado;Walter Samuel;Iván Helguera;Roberto Carlos;Zidane;Beckham;Gravesen;Raúl;Ronaldo;Owen;Pavón;Guti;Figo;Borja;Celades;Solari;Diego López;;;;;
2004;Zaragoza;Real Madrid;1-3;Casillas;Míchel Salgado;Walter Samuel;Iván Helguera;Roberto Carlos;Zidane;Celades;Gravesen;Raúl;Ronaldo;Owen;Solari;Guti;Figo;Raúl Bravo;Portillo;Pavón;Diego López;;;;;
2005;Cádiz;Real Madrid;1-2;Casillas;Míchel Salgado;Pavón;Iván Helguera;Roberto Carlos;Zidane;Gravesen;Beckham;Raúl;Baptista;Ronaldo;Robinho;Diego López;Raúl Bravo;Portillo;Diogo;Mejía;De la Red;;;;;
2005;Real Madrid;Athletic Club;3-1;Casillas;Míchel Salgado;Pavón;Woodgate;Roberto Carlos;Beckham;Pablo García;Gravesen;Robinho;Raúl;Ronaldo;Guti;De la Red;Raúl Bravo;Diogo;Mejía;Balboa;Cobeño;;;;;
2005;Alavés;Real Madrid;0-3;Casillas;Míchel Salgado;Sergio Ramos;Iván Helguera;Roberto Carlos;Beckham;Guti;Pablo García;Baptista;Raúl;Ronaldo;Diogo;Robinho;Gravesen;Raúl Bravo;Pavón;Mejía;Cobeño;;;;;
2005;Real Madrid;Olympiacos;2-1;Casillas;Míchel Salgado;Iván Helguera;Sergio Ramos;Roberto Carlos;Beckham;Guti;Pablo García;Robinho;Baptista;Raúl;Diogo;Soldado;Gravesen;Diego López;Raúl Bravo;Woodgate;Pavón;;;;;
2005;Real Madrid;Mallorca;4-0;Casillas;Míchel Salgado;Sergio Ramos;Iván Helguera;Roberto Carlos;Guti;Beckham;Pablo García;Raúl;Baptista;Ronaldo;Woodgate;Zidane;Robinho;Diego López;Raúl Bravo;Gravesen;Diogo;;;;;
2005;Atlético de Madrid;Real Madrid;0-3;Casillas;Míchel Salgado;Sergio Ramos;Iván Helguera;Roberto Carlos;Zidane;Beckham;Pablo García;Raúl;Baptista;Ronaldo;Diogo;Robinho;Guti;Diego López;Raúl Bravo;Gravesen;Woodgate;;;;;
2005;Real Madrid;Rosenborg;4-1;Casillas;Diogo;Woodgate;Iván Helguera;Roberto Carlos;Beckham;Pablo García;Zidane;Robinho;Baptista;Raúl;Gravesen;Guti;Mejía;Diego López;Raúl Bravo;Pavón;Soldado;;;;;
2005;Betis;Real Madrid;0-2;Casillas;Diogo;Míchel Salgado;Sergio Ramos;Iván Helguera;Woodgate;Roberto Carlos;Guti;Pablo García;Raúl;Robinho;De la Red;Mejía;Jurado;Diego López;Raúl Bravo;Pavón;Soldado;;;;;
2005;Rosenborg;Real Madrid;0-2;Casillas;Diogo;Míchel Salgado;Pavón;Woodgate;Sergio Ramos;Roberto Carlos;Beckham;Guti;Robinho;Raúl;Mejía;Raúl Bravo;De la Red;Diego López;Soldado;Jurado;Borja Valero;;;;;
2005;Real Madrid;Zaragoza;1-0;Casillas;Diogo;Míchel Salgado;Sergio Ramos;Woodgate;Pavón;Roberto Carlos;Guti;Beckham;Robinho;Raúl;Mejía;Soldado;Raúl Bravo;Diego López;De la Red;Jurado;Tébar;;;;;
2005;Real Madrid;Getafe;1-0;Casillas;Míchel Salgado;Pavón;Iván Helguera;Roberto Carlos;Beckham;Zidane;Guti;Pablo García;Robinho;Ronaldo;Baptista;Gravesen;Diego López;Raúl Bravo;Diogo;Mejía;Tébar;;;;;
2005;Málaga;Real Madrid;0-2;Casillas;Míchel Salgado;Sergio Ramos;Iván Helguera;Pavón;Roberto Carlos;Zidane;Guti;Baptista;Robinho;Ronaldo;Diogo;Pablo García;Diego López;Raúl Bravo;Gravesen;Mejía;Soldado;;;;;
2005;Athletic Club;Real Madrid;0-1;Diego López;Míchel Salgado;Mejía;Sergio Ramos;Raúl Bravo;Beckham;Gravesen;Guti;Robinho;Baptista;Soldado;Balboa;Woodgate;Zidane;Casillas;Diogo;;;;;;;
2005;Real Madrid;Athletic Club;4-0;Diego López;Míchel Salgado;Mejía;Sergio Ramos;Raúl Bravo;Beckham;Gravesen;Guti;Robinho;Baptista;Soldado;Cicinho;Zidane;Iván Helguera;Casillas;Jurado;;;;;;;
2005;Real Madrid;Sevilla;4-2;Casillas;Cicinho;Sergio Ramos;Mejía;Roberto Carlos;Zidane;Guti;Gravesen;Beckham;Baptista;Robinho;Raúl Bravo;Soldado;Diego López;Cassano;Diogo;De la Red;Rubén;;;;;
2005;Betis;Real Madrid;0-1;Diego López;Diogo;Cicinho;Iván Helguera;Sergio Ramos;Raúl Bravo;Gravesen;Guti;Robinho;Baptista;Soldado;Casillas;Beckham;Cassano;Zidane;Mejía;;;;;;;
2005;Real Madrid;Cádiz;3-1;Casillas;Cicinho;Mejía;Sergio Ramos;Roberto Carlos;Zidane;Guti;Beckham;Gravesen;Baptista;Robinho;Cassano;Iván Helguera;Raúl Bravo;Diogo;Pavón;Soldado;Cobeño;;;;;
2005;Real Madrid;Betis;1-0;Casillas;Cicinho;Iván Helguera;Sergio Ramos;Roberto Carlos;Beckham;Gravesen;Zidane;Cassano;Robinho;Baptista;Raúl Bravo;Soldado;Diogo;Mejía;Cobeño;;;;;;;
2005;Celta de Vigo;Real Madrid;1-2;Casillas;Cicinho;Sergio Ramos;Iván Helguera;Roberto Carlos;Zidane;Beckham;Guti;Gravesen;Baptista;Robinho;Diogo;Woodgate;Cassano;Raúl Bravo;Pavón;Mejía;Cobeño;;;;;
2005;Real Madrid;Espanyol;4-0;Casillas;Cicinho;Mejía;Woodgate;Roberto Carlos;Zidane;Guti;Beckham;Gravesen;Robinho;Ronaldo;Pablo García;Baptista;Cassano;Míchel Salgado;Iván Helguera;Raúl Bravo;Cobeño;;;;;
